Year,Team,Assist_Ratio,Pythagorean_Winning_Percentage,Efficiency_Differential,Defensive_Rebounding_Percentage,Possessions_game,Possessions_opp_game,Offensive_Rebounding_Percentage,Pace,Play_Percentage,Turnover_Ratio,Pace_Average,Pace_Differential,Possessions_Differential,Rank,W/L%,MOV/A,ORtg/A,DRtg/A,NRtg/A,Position
2011,New York Knicks,16.459006306722046,0.5310628245055591,-2.0999999999999943,0.7183770883054892,94.3872,94.86336,0.2417840375586855,94.15450746268657,0.43972445464982773,10.536840486079067,90.75906408144637,3.3954433812401987,-0.47615999999999303,15,0.512,0.48,112.0,111.48,0.51,5
2011,Oklahoma City Thunder,15.93849615600975,0.6478036271060745,-2.430000000000007,0.736111111111111,92.72831999999998,93.13919999999999,0.2736318407960199,91.4102557377049,0.44683393070489846,11.016313519594975,90.75906408144637,0.6511916562585327,-0.4108800000000059,9,0.6709999999999999,3.81,112.09,107.93,4.16,3
2011,Orlando Magic,16.081824322151103,0.7193333296368122,-3.5400000000000063,0.7694117647058825,90.10944,90.84288,0.2599009900990099,89.80264019851116,0.4358353510895883,11.980959120002572,90.75906408144637,-0.9564238829352121,-0.7334399999999874,5,0.634,4.92,108.63,103.31,5.32,5
2011,Philadelphia 76ers,17.700633168023455,0.5626473706447476,-4.1299999999999955,0.7458432304038005,91.33823999999998,91.34208,0.24644549763033174,90.21250370370369,0.44718309859154937,10.136926483890084,90.75906408144637,-0.5465603777426793,-0.0038400000000109458,14,0.5,1.01,107.55,106.48,1.07,5
2011,Portland Trail Blazers,17.02045666206365,0.5643983229256476,-5.639999999999986,0.7195767195767196,87.60576,87.29472,0.2936893203883495,86.90707080745342,0.44226044226044225,10.437072481454125,90.75906408144637,-3.851993273992946,0.31104000000000553,12,0.585,1.85,109.73,107.54,2.19,5
2011,San Antonio Spurs,17.60342009304665,0.7176473565869809,-6.719999999999999,0.7458823529411764,90.95808,91.59168000000001,0.2493827160493827,90.82077611940298,0.4565992865636147,10.530617377090406,90.75906408144637,0.06171203795661029,-0.6336000000000155,4,0.7440000000000001,5.86,112.22,105.97,6.25,5
2012,Atlanta Hawks,17.687934301958308,0.6436431456449316,9.329999999999998,0.7434679334916865,90.56639999999999,90.66624,0.2391304347826087,88.80325357288689,0.4324324324324324,11.054958938723942,90.010987048351,-1.20773347546411,-0.09984000000001458,9,0.606,2.67,105.57,102.72,2.85,5
2012,Boston Celtics,18.999774578945672,0.6119647176986546,7.6200000000000045,0.7249417249417249,89.19551999999999,89.84448,0.1969309462915601,88.9639751552795,0.4216152019002376,11.915112871542203,90.010987048351,-1.047011893071499,-0.6489600000000166,12,0.591,2.26,102.19,99.69,2.5,3
2012,Chicago Bulls,17.881471389645778,0.8099541635870938,6.560000000000002,0.7420814479638009,88.49664,88.83455999999998,0.3270588235294118,88.11488198757762,0.45114595898673104,10.837255387664108,90.010987048351,-1.8961050607733796,-0.3379199999999827,1,0.758,7.43,108.21,99.72,8.49,5
2012,Dallas Mavericks,16.615257417241708,0.5431769560748093,2.980000000000004,0.7482837528604119,90.99648,91.31904,0.23488372093023255,89.88439769926048,0.4225844004656577,11.129837504372436,90.010987048351,-0.12658934909052277,-0.32255999999999574,14,0.545,1.78,104.04,102.07,1.97,5
2012,Denver Nuggets,18.038602609584512,0.6144787682213271,2.799999999999997,0.741860465116279,93.93408000000001,94.00319999999999,0.2772277227722772,92.80853333333332,0.45296167247386754,11.574770007816728,90.010987048351,2.7975462849823174,-0.06911999999998386,6,0.5760000000000001,3.16,109.94,106.63,3.31,5
2012,Indiana Pacers,14.82260686621402,0.6380586482473677,2.240000000000009,0.7235023041474654,90.60864,90.31680000000001,0.29205607476635514,89.60401485761453,0.43063932448733416,11.15680086704281,90.010987048351,-0.40697219073646806,0.2918399999999792,8,0.636,2.59,107.68,104.77,2.91,4
2012,Los Angeles Clippers,16.68626640816197,0.6055382431047838,2.780000000000001,0.7313432835820894,89.04191999999999,88.48895999999999,0.2944038929440389,88.06823315419594,0.4484848484848485,10.567968725169248,90.010987048351,-1.9427538941550608,0.5529599999999988,7,0.606,2.82,109.26,106.18,3.09,4
2012,Los Angeles Lakers,17.468401602434707,0.5595003790837995,1.5500000000000114,0.7478070175438597,90.43583999999998,90.52416000000001,0.2908653846153846,89.21610517666392,0.44019138755980863,11.72323840874507,90.010987048351,-0.7948818716870818,-0.08832000000002438,13,0.621,1.96,106.6,104.45,2.15,4
2012,Memphis Grizzlies,15.447747005513657,0.5868787422586648,1.0699999999999932,0.7283950617283951,90.36672,90.30144,0.2985781990521327,89.77299875776397,0.43638525564803804,11.48678623486913,90.010987048351,-0.23798829058702609,0.06528000000000134,11,0.621,2.43,104.59,101.89,2.7,5
2012,Miami Heat,16.019479687299757,0.7382688864439779,0.6000000000000085,0.7393364928909952,90.67007999999998,91.51104,0.2659846547314578,89.96598518518516,0.4427207637231504,12.174804562347814,90.010987048351,-0.04500186316583665,-0.8409600000000097,4,0.6970000000000001,5.72,107.97,101.71,6.26,1
2012,New York Knicks,15.726222889869495,0.6298269541715721,-0.6799999999999926,0.7367149758454107,92.55552,92.25984,0.2671394799054374,91.83371925465838,0.41871345029239765,12.518386379995617,90.010987048351,1.8227322063073785,0.2956800000000044,10,0.545,2.39,105.45,102.7,2.75,5
2012,Oklahoma City Thunder,14.727423258183672,0.73562032501699,-2.1500000000000057,0.7202643171806167,92.27136,93.0432,0.2777777777777778,91.77774329343788,0.4414201183431952,12.976054005859126,90.010987048351,1.7667562450868814,-0.7718399999999974,3,0.7120000000000001,6.44,110.3,103.37,6.93,2
2012,Orlando Magic,16.242731377708473,0.5351235042962351,-3.6899999999999977,0.7554479418886199,88.25471999999999,88.09728,0.2641509433962264,87.48342290202562,0.4212454212454212,12.100834876392813,90.010987048351,-2.527564146325375,0.15743999999999403,18,0.561,0.46,105.77,105.36,0.41,5
2012,Philadelphia 76ers,17.627075187487982,0.6808128994277628,-4.160000000000011,0.7523148148148148,88.42367999999999,88.8192,0.24485125858123566,88.21711157196184,0.4447086801426873,8.973783731812064,90.010987048351,-1.793875476389161,-0.39552000000000476,5,0.53,3.59,104.42,100.45,3.97,4
2012,San Antonio Spurs,17.9700086751766,0.7662623485074659,-5.3500000000000085,0.7599067599067598,91.77984,91.99488,0.25,91.31663105590061,0.4599303135888502,10.534143016482835,90.010987048351,1.305644007549617,-0.2150400000000019,2,0.758,7.28,111.35,103.6,7.75,3
2012,Utah Jazz,16.649864051568755,0.5290313453101653,-7.920000000000002,0.7387173396674585,92.28672,91.89888,0.30162412993039445,90.25019191506738,0.4494117647058824,10.84532429047139,90.010987048351,0.23920486671637775,0.3878399999999971,15,0.545,0.92,107.34,106.4,0.94,5
2013,Atlanta Hawks,18.98224191898844,0.5210872742979321,9.950000000000003,0.7365967365967365,91.55328,91.93728000000002,0.22115384615384617,90.94947211895912,0.43367935409457903,11.544302228282765,90.67375817283943,0.27571394611969424,-0.38400000000001455,16,0.537,-0.07,105.39,105.54,-0.15,5
2013,Boston Celtics,18.046541079626408,0.4914604547389938,8.66000000000001,0.7330210772833723,91.6224,92.55936,0.2014925373134328,90.24831033074724,0.42923433874709976,11.556118410637962,90.67375817283943,-0.4254478420921828,-0.9369599999999991,17,0.506,-0.62,103.77,104.51,-0.75,5
2013,Brooklyn Nets,16.199048804621917,0.5767349110744616,6.849999999999994,0.7371007371007371,88.52736,88.17407999999999,0.3099273607748184,87.58435687732342,0.43941248470012234,11.730345686105524,90.67375817283943,-3.089401295516012,0.35328000000001225,12,0.598,1.25,109.1,107.71,1.39,5
2013,Chicago Bulls,17.92282276666043,0.5132961774950557,5.260000000000005,0.7362110311750599,89.11488,88.90751999999999,0.2934272300469484,88.34858560794044,0.42754491017964075,11.143320241880183,90.67375817283943,-2.325172564898992,0.20736000000000843,14,0.5489999999999999,-0.01,104.09,104.1,0.0,4
2013,Denver Nuggets,17.884891664467702,0.6892224453108857,3.75,0.7188208616780045,94.77888,95.22048,0.3129411764705883,93.94282323856613,0.46674311926605505,11.214706658457207,90.67375817283943,3.269065065726707,-0.441599999999994,5,0.695,5.37,111.34,105.76,5.58,5
2013,Golden State Warriors,17.258306998435245,0.5367823117199314,1.259999999999991,0.7549668874172185,93.18912,93.80736,0.25411764705882356,92.91750559006212,0.43557582668187,11.582241585616542,90.67375817283943,2.2437474172226928,-0.6182400000000001,11,0.573,1.32,107.13,105.61,1.52,4
2013,Houston Rockets,17.37567405632115,0.6350651798386376,1.059999999999988,0.7511627906976743,95.2512,95.13983999999999,0.26365795724465557,94.72191044776119,0.4329545454545455,12.282804074295983,90.67375817283943,4.048152274921762,0.11136000000000479,8,0.5489999999999999,3.69,110.51,106.52,3.99,5
2013,Indiana Pacers,16.06215976705912,0.6708616188325265,1.9599999999999937,0.7466063348416289,89.45663999999998,90.11712,0.3035294117647059,89.08165026870607,0.423913043478261,11.947714900620333,90.67375817283943,-1.592107904133357,-0.660480000000021,9,0.605,3.34,104.48,100.89,3.59,3
2013,Los Angeles Clippers,18.49558891812413,0.7495978663692314,-0.0799999999999983,0.7347931873479319,90.16319999999999,89.96735999999999,0.2878787878787879,89.84067830423939,0.4594272076372316,11.298560594335243,90.67375817283943,-0.8330798686000378,0.195840000000004,4,0.6829999999999999,6.43,111.58,104.44,7.13,5
2013,Los Angeles Lakers,17.01462337901223,0.5485674208277772,0.35999999999999943,0.7433035714285714,92.90495999999999,93.63456,0.2699530516431925,92.92130510585304,0.43905325443786986,11.496367147981237,90.67375817283943,2.2475469330136093,-0.7296000000000049,10,0.5489999999999999,1.48,108.48,106.86,1.62,5
2013,Memphis Grizzlies,16.617371115987662,0.6771451141519675,-0.480000000000004,0.743142144638404,88.29311999999999,87.9936,0.3093525179856115,87.59588571428571,0.4370460048426151,11.131253379130492,90.67375817283943,-3.0778724585537134,0.2995199999999869,6,0.6829999999999999,4.33,105.72,100.79,4.93,3
2013,Miami Heat,18.48577399131972,0.7888541621343667,0.35999999999999943,0.7307692307692308,89.4912,90.84288,0.22102425876010784,89.27429702970296,0.46209386281588444,11.171837325188875,90.67375817283943,-1.3994611431364632,-1.3516799999999876,2,0.805,7.03,113.28,105.53,7.75,1
2013,Milwaukee Bucks,17.1012934253368,0.4382237578481421,-0.3300000000000125,0.7136258660508084,94.08767999999999,94.272,0.27896995708154504,93.4787493796526,0.4285714285714286,10.529617349224843,90.67375817283943,2.8049912068131704,-0.1843200000000138,20,0.463,-1.82,104.2,106.29,-2.09,5
2013,New York Knicks,15.795848883650887,0.6737524136613133,-1.7399999999999949,0.7481108312342568,88.30463999999999,88.76927999999998,0.2564705882352941,88.31616957605985,0.44135429262394205,9.821253191907287,90.67375817283943,-2.3575885967795784,-0.4646399999999886,7,0.659,3.73,111.88,107.53,4.35,4
2013,Oklahoma City Thunder,16.745962188556405,0.8179501875265004,-3.5600000000000023,0.7345132743362832,92.15231999999999,93.41184,0.2659846547314578,92.09139454094291,0.4524940617577198,11.972580443220235,90.67375817283943,1.4176363681034871,-1.259520000000009,1,0.732,9.15,113.21,103.33,9.89,4
2013,San Antonio Spurs,19.2425636307881,0.7423997874231785,-5.069999999999993,0.7494356659142212,93.35040000000001,93.60000000000001,0.2050632911392405,92.54970297029703,0.4443181818181818,11.26954921803128,90.67375817283943,1.8759447974576062,-0.24960000000000093,3,0.7070000000000001,6.67,109.05,101.9,7.14,2
2014,Atlanta Hawks,18.95727380698602,0.47964085112457827,8.159999999999997,0.7434679334916865,93.83807999999999,93.63456,0.20963855421686745,93.0385310173697,0.4229024943310658,11.648445351280566,92.49228413063088,0.5462468867388282,0.20351999999999748,16,0.463,-0.88,106.74,107.71,-0.97,5
2014,Brooklyn Nets,16.849946789641717,0.45842916495447505,6.719999999999999,0.7241379310344829,90.56256,91.07328,0.21782178217821782,89.91873267326733,0.4270334928229665,11.690154471282531,92.49228413063088,-2.57355145736355,-0.5107199999999921,20,0.537,-1.58,107.36,109.16,-1.8,4
2014,Chicago Bulls,17.72717333583232,0.5837087996932258,4.650000000000006,0.7534562211981567,90.19391999999999,90.07872,0.27142857142857146,89.02352592592592,0.41457586618876946,11.635897916471434,92.49228413063088,-3.4687582047049546,0.11519999999998731,14,0.585,1.19,103.12,101.72,1.4,5
2014,Dallas Mavericks,18.156080748399802,0.5944172225375436,4.230000000000004,0.7274881516587677,92.33663999999999,92.85504,0.24578313253012046,91.90654094292803,0.4556962025316456,10.38589364844904,92.49228413063088,-0.5857431877028461,-0.518400000000014,9,0.598,2.9,112.16,108.95,3.21,5
2014,Golden State Warriors,17.494593945218647,0.6851143808078239,2.7099999999999937,0.762749445676275,95.02464,95.58528,0.25057471264367814,94.59549379652604,0.44035674470457076,11.412782316194138,92.49228413063088,2.1032096658951644,-0.5606399999999923,4,0.622,5.15,107.93,102.59,5.34,5
2014,Houston Rockets,16.251025181495095,0.672657263377695,2.719999999999999,0.741304347826087,95.12063999999998,96.0,0.27383863080684595,94.84895285359799,0.4449648711943794,12.226238571124815,92.49228413063088,2.3566687229671146,-0.8793600000000197,5,0.659,5.06,111.82,106.65,5.17,5
2014,Indiana Pacers,15.996561932957697,0.6831731228289546,3.6199999999999903,0.7683741648106904,91.53791999999999,91.68384,0.2493887530562347,91.15510447761194,0.42303172737955347,12.01731767102792,92.49228413063088,-1.3371796530189357,-0.14592000000001804,8,0.6829999999999999,3.63,104.25,100.42,3.83,3
2014,Los Angeles Clippers,18.385100594900003,0.7484555050606932,1.6500000000000057,0.7254464285714286,94.75584,95.04,0.25059665871121717,94.54338231631382,0.45518044237485444,10.388329197931302,92.49228413063088,2.051098185682946,-0.28415999999999997,2,0.695,7.27,112.88,105.33,7.56,4
2014,Memphis Grizzlies,17.307874687826004,0.5645319026908039,1.2999999999999972,0.7567567567567567,89.31072,88.95743999999999,0.28361858190709044,88.58045217391305,0.45303210463733645,10.827300603799829,92.49228413063088,-3.9118319567178332,0.35328000000001225,13,0.61,2.17,107.18,104.89,2.29,5
2014,Miami Heat,18.15687540348612,0.6886338609243325,-0.5500000000000114,0.73,90.0672,90.92352,0.20485175202156333,89.59936633663366,0.4575866188769414,11.943189154293092,92.49228413063088,-2.8929177939972135,-0.8563199999999966,6,0.659,4.15,112.15,107.42,4.73,3
2014,Oklahoma City Thunder,16.730328495034378,0.7360566852619218,-2.9200000000000017,0.755011135857461,94.272,94.82496,0.26470588235294124,93.96122236024846,0.44724770642201833,11.688311688311687,92.49228413063088,1.468938229617578,-0.5529599999999988,3,0.72,6.65,111.29,104.26,7.04,2
2014,Portland Trail Blazers,17.282479141835516,0.6489417482078563,-6.1200000000000045,0.7472527472527473,94.5984,94.14528,0.2808988764044944,93.55324907063196,0.4433106575963719,10.20560190703218,92.49228413063088,1.0609649400010852,0.4531199999999984,7,0.659,4.43,112.17,107.49,4.68,4
2014,San Antonio Spurs,19.105382865807428,0.7805038284439428,-5.959999999999994,0.7640449438202247,93.504,93.66143999999998,0.22682926829268293,93.23309589041095,0.45823927765237016,10.917361637604245,92.49228413063088,0.7408117597800725,-0.15743999999997982,1,0.7559999999999999,7.99,110.98,102.53,8.45,1
2014,Toronto Raptors,16.530987804497677,0.633314449112174,-7.849999999999994,0.7493975903614458,91.81823999999999,91.99872,0.27207637231503584,90.62463105998357,0.4314420803782506,10.994666417142323,92.49228413063088,-1.8676530706473073,-0.18048000000001707,12,0.585,2.55,109.65,106.76,2.89,5
2014,Washington Wizards,17.70570534058786,0.553394585484435,-10.439999999999998,0.7566265060240963,93.59616000000001,93.16992,0.2517482517482517,91.62685854456257,0.4382785956964892,11.170552296422384,92.49228413063088,-0.8654255860683122,0.42624000000000706,15,0.537,0.47,106.46,105.99,0.47,4
2015,Atlanta Hawks,19.629109128681414,0.7095095971660256,10.320000000000007,0.7327188940092166,92.66688,92.58623999999999,0.21323529411764705,92.3955710723192,0.4369266055045872,10.84565562752047,92.46531617109008,-0.06974509877088053,0.0806400000000167,4,0.732,4.75,109.85,104.56,5.29,3
2015,Boston Celtics,18.118621505694424,0.5081434088468354,6.989999999999995,0.75,95.6352,95.18591999999998,0.24721603563474387,94.465900990099,0.4293598233995584,10.205590888921757,92.46531617109008,2.000584819008921,0.4492800000000159,19,0.488,-0.4,105.14,105.58,-0.44,5
2015,Brooklyn Nets,16.396272005522956,0.3819734289327173,6.640000000000001,0.7373271889400922,92.41727999999999,92.32512,0.23842592592592593,91.23081481481479,0.4323699421965318,10.826246587378792,92.46531617109008,-1.2345013562752882,0.09215999999999269,23,0.463,-3.13,105.17,108.48,-3.31,5
2015,Chicago Bulls,16.732465609771143,0.622113189882374,4.510000000000005,0.7439824945295405,92.43647999999999,92.58239999999999,0.2695852534562212,91.59350495049503,0.4295774647887324,10.795139103078158,92.46531617109008,-0.871811220595049,-0.14592000000000382,10,0.61,2.54,108.42,105.53,2.88,4
2015,Cleveland Cavaliers,17.133908081622526,0.672527371136114,4.800000000000011,0.7470725995316159,91.95264,90.96576,0.26811594202898553,91.00417910447763,0.4414519906323185,11.086646405755753,92.46531617109008,-1.4611370666124515,0.9868799999999993,6,0.6459999999999999,4.08,111.97,107.58,4.39,2
2015,Dallas Mavericks,17.14939024390244,0.6133070762570387,3.6099999999999994,0.7210884353741497,94.272,94.63296,0.23648648648648649,93.51730693069308,0.44960362400906007,9.908536585365855,92.46531617109008,1.051990759603001,-0.3609599999999915,9,0.61,3.36,110.51,106.87,3.64,5
2015,Golden State Warriors,19.847593660359866,0.8304931331468933,3.3700000000000045,0.7456521739130434,96.24192,97.61280000000001,0.24074074074074078,96.68564588528677,0.4566410537870472,10.50328861588387,92.46531617109008,4.220329714196694,-1.3708800000000139,1,0.8170000000000001,10.01,111.9,101.67,10.23,1
2015,Houston Rockets,16.611792876384317,0.6338975915279155,3.3700000000000045,0.7289293849658315,95.75039999999998,96.08063999999999,0.2677345537757437,95.31977142857141,0.4190260475651189,12.496258605208023,92.46531617109008,2.8544552574813338,-0.3302400000000034,7,0.6829999999999999,3.82,107.86,103.85,4.01,3
2015,Los Angeles Clippers,18.861036748600633,0.7414558771914057,0.7999999999999972,0.7574370709382151,93.20447999999999,93.41568,0.22911694510739858,93.07738653366584,0.4581395348837209,9.354465806765637,92.46531617109008,0.6120703625757642,-0.21120000000000516,2,0.6829999999999999,6.8,113.35,106.14,7.21,4
2015,Memphis Grizzlies,17.01533732710222,0.6332229613511953,0.8299999999999983,0.7535211267605634,91.61471999999999,91.33824,0.24586288416075652,90.45881829419035,0.4426229508196721,10.428755135965876,92.46531617109008,-2.0064978768997292,0.2764799999999923,8,0.6709999999999999,3.62,106.35,102.41,3.94,4
2015,Milwaukee Bucks,17.93531128404669,0.516899321983204,0.38999999999998636,0.7336448598130841,93.39264,94.26432,0.25415676959619954,92.6701037037037,0.4272727272727273,12.691512645914397,92.46531617109008,0.20478753261362215,-0.8716799999999978,17,0.5,-0.09,103.33,103.49,-0.16,5
2015,New Orleans Pelicans,17.21547514711406,0.5332842188364995,0.14999999999999147,0.7511737089201878,90.52032,90.35136,0.27122641509433965,89.9859104477612,0.4474616292798111,10.407537248028046,92.46531617109008,-2.479405723328881,0.16895999999999844,13,0.5489999999999999,1.13,109.04,107.88,1.16,5
2015,Portland Trail Blazers,16.84149004890953,0.6655847533293029,-3.519999999999996,0.7613882863340564,93.53855999999999,93.40416,0.24153498871331827,92.66057992565057,0.4353205849268842,10.458642222153864,92.46531617109008,0.19526375456048584,0.1343999999999852,5,0.622,4.41,108.72,104.03,4.69,5
2015,San Antonio Spurs,18.5669933645827,0.7354213286562621,-7.3700000000000045,0.7734553775743708,93.32735999999998,93.51935999999999,0.23333333333333334,92.11835004108462,0.4453302961275627,10.653192914104828,92.46531617109008,-0.3469661300054554,-0.19200000000000728,3,0.6709999999999999,6.34,109.09,102.3,6.79,5
2015,Toronto Raptors,16.20682095769002,0.6222962328557101,-9.350000000000009,0.7333333333333334,92.47103999999999,92.4864,0.2553699284009546,91.67655018587361,0.4432748538011696,10.099902915661895,92.46531617109008,-0.7887659852164717,-0.015360000000015361,11,0.598,2.45,112.07,109.35,2.72,5
2015,Washington Wizards,18.290452383855627,0.529385477924743,-10.120000000000005,0.7737556561085973,92.84736,94.01088,0.24881516587677724,92.12402958093674,0.43871706758304696,11.431532739909766,92.46531617109008,-0.34128659015334506,-1.1635200000000054,15,0.561,0.17,104.38,104.13,0.25,4
2016,Atlanta Hawks,19.133034379671148,0.6429476943180451,11.490000000000009,0.7461368653421634,95.904,96.40704,0.19168591224018477,95.43972208436723,0.42371020856201974,11.210762331838565,94.16287946543979,1.2768426189274464,-0.5030399999999986,7,0.585,3.49,105.74,102.12,3.62,4
2016,Boston Celtics,17.60768335273574,0.6241603122468421,10.860000000000014,0.7449664429530202,97.57440000000001,97.38239999999999,0.2510822510822511,96.9934328358209,0.4293537787513691,9.967986030267753,94.16287946543979,2.8305533703811108,0.1920000000000215,8,0.585,2.84,107.24,104.43,2.81,5
2016,Charlotte Hornets,16.805030667244903,0.6074429009759675,6.480000000000004,0.7972665148063781,94.49087999999999,94.97088,0.20089285714285715,93.90917472118959,0.42045454545454547,9.757759742271233,94.16287946543979,-0.25370474425020006,-0.480000000000004,9,0.585,2.36,107.67,105.33,2.34,5
2016,Cleveland Cavaliers,17.481978929209536,0.7266279752483386,4.470000000000013,0.7847222222222221,92.68608,92.20223999999999,0.25,91.64228996282527,0.4448275862068966,10.473784732918489,94.16287946543979,-2.520589502614513,0.4838400000000149,4,0.695,5.44,111.75,105.85,5.9,1
2016,Dallas Mavericks,17.15678663478558,0.48792327770883265,3.75,0.7617977528089888,93.61151999999998,94.39872,0.20720720720720717,92.46405245901639,0.4264538198403649,9.936962394807937,94.16287946543979,-1.6988270064234001,-0.7872000000000128,16,0.512,-0.02,107.24,107.13,0.11,5
2016,Detroit Pistons,14.863622433343545,0.5243171540976246,2.7099999999999937,0.793911007025761,94.6752,94.11840000000001,0.27056277056277056,93.4621782178218,0.4336384439359267,10.343242414955562,94.16287946543979,-0.7007012476179852,0.5567999999999955,14,0.537,0.43,106.88,106.48,0.4,5
2016,Golden State Warriors,20.49761688606446,0.8359940039559579,2.049999999999997,0.7605042016806723,98.00832,99.1488,0.23529411764705882,97.60253465346534,0.4594594594594595,10.780753517930096,94.16287946543979,3.4396551880255544,-1.1404799999999966,2,0.89,10.38,115.01,104.53,10.49,2
2016,Houston Rockets,16.501159540940716,0.5038749814155762,1.769999999999996,0.728735632183908,96.99456,96.69503999999999,0.2562358276643991,96.12387096774192,0.4279228149829739,11.818398049592673,94.16287946543979,1.9609915023021358,0.29952000000001533,15,0.5,0.34,109.26,108.96,0.3,5
2016,Indiana Pacers,16.142295860871684,0.5687542131900988,1.6700000000000017,0.7600896860986548,95.83872000000001,96.19968,0.2335600907029479,95.06851485148516,0.4265033407572382,11.345292845612647,94.16287946543979,0.9056353860453754,-0.3609599999999915,11,0.5489999999999999,1.62,105.26,103.58,1.68,5
2016,Los Angeles Clippers,17.575234336457818,0.6667031956397216,0.8799999999999955,0.738359201773836,94.20288000000001,95.37024000000001,0.20137299771167047,94.08095285359802,0.4422632794457274,10.020966946225949,94.16287946543979,-0.08192661184176586,-1.1673600000000022,6,0.6459999999999999,4.13,108.69,104.39,4.31,5
2016,Memphis Grizzlies,16.11296198275057,0.4104053338829361,0.13000000000000966,0.7512315270935961,92.70527999999999,92.35968,0.2528216704288939,91.84365260545904,0.4294049008168028,10.35277267490737,94.16287946543979,-2.319226859980745,0.34559999999999036,20,0.512,-2.13,106.23,108.45,-2.22,5
2016,Miami Heat,16.414141414141415,0.5661437594952554,-0.18999999999999773,0.7777777777777778,92.2752,92.98559999999999,0.23728813559322037,91.94084367245657,0.44651162790697674,11.12689393939394,94.16287946543979,-2.2220357929832204,-0.7103999999999928,12,0.585,1.5,107.08,105.56,1.52,4
2016,Oklahoma City Thunder,16.86365369387336,0.7560045263702339,-2.5,0.7590618336886993,96.27648,95.87711999999999,0.3119047619047619,95.36158808933001,0.46076233183856496,11.657917118808106,94.16287946543979,1.1987086238902265,0.3993600000000157,3,0.6709999999999999,7.09,113.64,106.29,7.35,3
2016,Portland Trail Blazers,16.146149181322013,0.5314770951682743,-3.8499999999999943,0.7617977528089888,95.0592,94.8864,0.2595078299776286,94.38290683229815,0.4341957255343082,11.067313523347481,94.16287946543979,0.22002736685836055,0.1728000000000094,13,0.537,0.98,109.48,108.45,1.03,4
2016,San Antonio Spurs,18.922425777750316,0.8560412117461849,-6.859999999999999,0.7912844036697247,91.75295999999999,92.27904,0.2303921568627451,91.90112359550561,0.4630484988452656,10.1177052117767,94.16287946543979,-2.261755869934177,-0.5260800000000074,1,0.8170000000000001,10.28,110.59,99.49,11.1,4
2016,Toronto Raptors,14.978213507625272,0.676842192605625,-7.859999999999999,0.7775175644028103,92.11008,91.79903999999999,0.24637681159420288,91.49707462686565,0.43586698337292173,10.49275919518134,94.16287946543979,-2.6658048385741324,0.31104000000000553,5,0.6829999999999999,4.08,111.18,106.68,4.5,3
2017,Atlanta Hawks,17.51313485113835,0.4681895831215506,11.690000000000012,0.7611607142857144,96.82176000000001,96.85248,0.2367816091954023,95.87833663366337,0.42380422691879865,11.724895366440082,94.80221580898882,1.0761208246745468,-0.03071999999998809,20,0.524,-1.23,105.32,106.69,-1.37,5
2017,Boston Celtics,18.83295468133445,0.5991877204329252,7.560000000000002,0.7528604118993134,95.52767999999999,95.86176,0.21212121212121213,95.33720547945204,0.4322508398656215,9.939614970704293,94.80221580898882,0.5349896704632187,-0.33408000000001437,8,0.6459999999999999,2.25,111.81,109.49,2.33,3
2017,Chicago Bulls,16.966966966966968,0.5200817787062345,4.269999999999996,0.768018018018018,94.46399999999998,94.13759999999999,0.270509977827051,93.83164179104476,0.4361581920903956,10.210210210210212,94.80221580898882,-0.9705740179440596,0.3263999999999925,15,0.5,0.03,107.91,107.98,-0.08,5
2017,Cleveland Cavaliers,17.25553393334955,0.6154729078031497,4.519999999999996,0.7577092511013216,95.56992,95.23199999999999,0.21882352941176472,94.45639603960396,0.4468085106382978,10.41413281440039,94.80221580898882,-0.34581976938486036,0.3379200000000111,7,0.622,2.88,114.33,111.38,2.95,2
2017,Golden State Warriors,21.37172745423357,0.8506909277573388,0.7800000000000011,0.7494646680942184,98.34623999999998,99.07968,0.22815533980582522,98.22185074626864,0.465945945945946,10.404656786929502,94.80221580898882,3.419634937279824,-0.7334400000000159,1,0.8170000000000001,11.35,116.02,104.61,11.41,1
2017,Houston Rockets,18.10865191146881,0.6977382925950726,0.7000000000000028,0.7579185520361991,98.93759999999999,98.94528,0.24604966139954856,98.44919402985074,0.44091903719912473,10.850819200919805,94.80221580898882,3.646978220861925,-0.007680000000007681,3,0.6709999999999999,5.84,115.7,109.98,5.72,4
2017,Indiana Pacers,17.23820906499954,0.492158435314848,1.0799999999999983,0.7551487414187642,95.06304,95.13983999999999,0.21176470588235294,94.27652044609665,0.44008958566629336,10.572768226533052,94.80221580898882,-0.525695362892165,-0.07679999999999154,18,0.512,-0.64,109.21,109.81,-0.6,5
2017,Los Angeles Clippers,17.28907330567082,0.6606012999638239,0.46999999999999886,0.7692307692307692,94.6944,94.74816000000001,0.21479713603818618,94.36740224159402,0.45298165137614677,9.989242354387583,94.80221580898882,-0.43481356739479793,-0.05376000000001113,4,0.622,4.42,113.46,108.82,4.64,5
2017,Memphis Grizzlies,16.628153884586563,0.5205620055766229,0.3200000000000074,0.7748184019370461,92.15615999999999,91.81056,0.24770642201834867,90.96005933250926,0.4247374562427071,10.070572070946792,94.80221580898882,-3.842156476479559,0.34559999999999036,11,0.524,0.96,108.71,107.55,1.17,5
